# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.782233477466628538e+05,2.555178471497207938e+05,0.000000000000000000e+00,-4.930660594040219696e-02,7.363557686754847176e-02,0.000000000000000000e+00,-1.430625533323497998e-08,-9.630022328888518282e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.259688946195763702e+11,-8.510130575699726868e+10,0.000000000000000000e+00,1.642177481839584289e+04,-2.452464206121125608e+04,0.000000000000000000e+00,4.764759185834623219e-03,3.207319894869266504e-03,0.000000000000000000e+00
