# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.539039653865864384e+05,-2.818507684337818500e+04,0.000000000000000000e+00,5.966914479954140912e-03,8.864546807676174089e-02,0.000000000000000000e+00,-1.733695483541413368e-08,1.105913972970138052e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.511746462079568787e+11,9.387159718935842514e+09,0.000000000000000000e+00,-1.987306245919077355e+03,-2.952375016823153783e+04,0.000000000000000000e+00,5.774146545150486351e-03,-3.683293523505700839e-04,0.000000000000000000e+00
