# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.367206115640095086e+05,-2.979842462922399864e+05,0.000000000000000000e+00,5.922564474620957420e-02,-6.710187552442879733e-02,0.000000000000000000e+00,1.332860628451586219e-08,1.175447029802788224e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.121462318152737122e+11,9.924492060871832275e+10,0.000000000000000000e+00,-1.972535288014247271e+04,2.234856503986759708e+04,0.000000000000000000e+00,-4.439149012039860301e-03,-3.914876326653961118e-03,0.000000000000000000e+00
