# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.272653066399239469e+05,-4.332033618105392088e+05,0.000000000000000000e+00,8.578870480562998668e-02,2.480611235703257880e-02,0.000000000000000000e+00,-4.938838071406564138e-09,1.691835707944232114e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-4.238625165887628937e+10,1.442802221435305786e+11,0.000000000000000000e+00,-2.857229301044842941e+04,-8.261781225408127284e+03,0.000000000000000000e+00,1.644901025456740710e-03,-5.634730782151837342e-03,0.000000000000000000e+00
