# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.017871000230467180e+05,2.160947643152344972e+05,0.000000000000000000e+00,-4.165169882792741501e-02,7.825499750429051882e-02,0.000000000000000000e+00,-1.521733660862988398e-08,-8.151492396520373229e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.338169025361416016e+11,-7.197128034544454956e+10,0.000000000000000000e+00,1.387227544687671434e+04,-2.606315975151264865e+04,0.000000000000000000e+00,5.068198679598934740e-03,2.714889212437880499e-03,0.000000000000000000e+00
