# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.014205245204289677e+05,-2.020940815124190412e+05,0.000000000000000000e+00,4.018958933468894101e-02,-7.997347933064301306e-02,0.000000000000000000e+00,1.590221728924611983e-08,7.971660065001160467e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.336948130058829803e+11,6.730829339052268219e+10,0.000000000000000000e+00,-1.338531366153656745e+04,2.663550743279456947e+04,0.000000000000000000e+00,-5.296301103200021232e-03,-2.654995289565858542e-03,0.000000000000000000e+00
