# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.198540045097036054e+05,3.262370435891713132e+05,0.000000000000000000e+00,-6.301595860089601042e-02,6.223134448172683991e-02,0.000000000000000000e+00,-1.207103361477083365e-08,-1.227074546841055749e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.065287365990956116e+11,-1.086546349127351379e+11,0.000000000000000000e+00,2.098773303033860429e+04,-2.072641396084300504e+04,0.000000000000000000e+00,4.020309085696447890e-03,4.086823967961922266e-03,0.000000000000000000e+00
