# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.239343284307316644e+05,-3.163804185784081928e+05,0.000000000000000000e+00,6.259926338204271912e-02,6.344140012638360693e-02,0.000000000000000000e+00,-1.251589216481408404e-08,1.226568852635843323e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.078877058353526459e+11,1.053718440308870544e+11,0.000000000000000000e+00,-2.084895091541909278e+04,-2.112942813988220951e+04,0.000000000000000000e+00,4.168471117852513320e-03,-4.085139731903369292e-03,0.000000000000000000e+00
