# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.922401726079473738e+05,-4.089451593710584566e+05,0.000000000000000000e+00,8.094739333558982619e-02,3.760104302993420161e-02,0.000000000000000000e+00,-7.458599498711741176e-09,1.593697772738131630e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-6.402640711942532349e+10,1.362009246465234375e+11,0.000000000000000000e+00,-2.695987363437513341e+04,-1.252318730518062148e+04,0.000000000000000000e+00,2.484118285823451282e-03,-5.307878214963401495e-03,0.000000000000000000e+00
