# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.649841129922268447e+05,2.742835498030029121e+05,0.000000000000000000e+00,-5.294734121311667902e-02,7.104487006316637099e-02,0.000000000000000000e+00,-1.379703401540188825e-08,-1.033224102634376876e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.215595111757429504e+11,-9.135130283961244202e+10,0.000000000000000000e+00,1.763433718568136101e+04,-2.366179614126550223e+04,0.000000000000000000e+00,4.595160860119617066e-03,3.441196818720320804e-03,0.000000000000000000e+00
