# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.002577542693875330e+04,-4.507382173638380482e+05,0.000000000000000000e+00,8.935705686836431516e-02,-2.302247309923650433e-03,0.000000000000000000e+00,4.233443306025487706e-10,1.767107073004688667e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,3.339127147384554863e+09,1.501202803644802246e+11,0.000000000000000000e+00,-2.976074784179111521e+04,7.667732584458480005e+02,0.000000000000000000e+00,-1.409966298674597063e-04,-5.885425264913471920e-03,0.000000000000000000e+00
