# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.383859597819701885e+05,-1.188659761324997235e+05,0.000000000000000000e+00,2.372731104335981667e-02,8.570185118708170680e-02,0.000000000000000000e+00,-1.680064865261416274e-08,4.585926774074684240e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.460063084404451599e+11,3.958881890950222778e+10,0.000000000000000000e+00,-7.902481859551679008e+03,-2.854336604338669713e+04,0.000000000000000000e+00,5.595527489961413768e-03,-1.527362416884552260e-03,0.000000000000000000e+00
