# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.046887157535477309e+05,3.427183396689058281e+05,0.000000000000000000e+00,-6.610953155368372303e-02,-5.877464027408407787e-02,0.000000000000000000e+00,1.133068806969075291e-08,-1.278778135442619619e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.014778726781326599e+11,-1.141438006700344391e+11,0.000000000000000000e+00,2.201806065979183404e+04,1.957514392249722005e+04,0.000000000000000000e+00,-3.773733853083540910e-03,4.259024968846903021e-03,0.000000000000000000e+00
