# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.364522784836753272e+05,1.311028955502150930e+05,0.000000000000000000e+00,-2.511995196588864138e-02,8.508498525424663950e-02,0.000000000000000000e+00,-1.657758670902033201e-08,-4.949243725290309491e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.453622876597501526e+11,-4.366437696740986633e+10,0.000000000000000000e+00,8.366306841954548872e+03,-2.833791622081316382e+04,0.000000000000000000e+00,5.521235760924553607e-03,1.648366672739856728e-03,0.000000000000000000e+00
