# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.235507426055679098e+05,1.761094413798396999e+05,0.000000000000000000e+00,-3.395196406589080090e-02,-8.172838098678138208e-02,0.000000000000000000e+00,1.575618785630889670e-08,-6.582139910006942932e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.410653762629732666e+11,-5.865399847697501373e+10,0.000000000000000000e+00,1.130784603601082563e+04,2.721998489328667347e+04,0.000000000000000000e+00,-5.247665379470595019e-03,2.192209692063598354e-03,0.000000000000000000e+00
