# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.423851470602358459e+05,1.088864316384176491e+05,0.000000000000000000e+00,-2.079230410940835841e-02,8.626283245021451607e-02,0.000000000000000000e+00,-1.681569935267274210e-08,-4.108931855858239888e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.473382547727406921e+11,-3.626508917093209839e+10,0.000000000000000000e+00,6.924965317081931062e+03,-2.873020323902817472e+04,0.000000000000000000e+00,5.600540189629282968e-03,1.368497230626597016e-03,0.000000000000000000e+00
