# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.214493089069804410e+05,3.270751372734567849e+05,0.000000000000000000e+00,-6.308842218262478152e-02,-6.201179546387582120e-02,0.000000000000000000e+00,1.195468979133366733e-08,-1.220453520630947381e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.070600595137284088e+11,-1.089337655788509064e+11,0.000000000000000000e+00,2.101186733443411867e+04,2.065329222666597707e+04,0.000000000000000000e+00,-3.981560280469300002e-03,4.064772358564893405e-03,0.000000000000000000e+00
