# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,5.646594953943719156e+04,4.544442562105754623e+05,0.000000000000000000e+00,-8.776097427091955616e-02,1.106600113796676887e-02,0.000000000000000000e+00,-2.140953731568092909e-09,-1.699874100357384612e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.880622465404201126e+10,-1.513545923648403625e+11,0.000000000000000000e+00,2.922916574428315289e+04,-3.685578744711263425e+03,0.000000000000000000e+00,7.130537461635860557e-04,5.661502989971261765e-03,0.000000000000000000e+00
