# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.395587733072896954e+05,-9.289019830966128211e+04,0.000000000000000000e+00,1.848093377525552444e-02,-8.756631715295870588e-02,0.000000000000000000e+00,1.742239130328981584e-08,3.650490621628674937e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.463969189732416687e+11,3.093747562590696716e+10,0.000000000000000000e+00,-6.155153596614738490e+03,2.916433436323423302e+04,0.000000000000000000e+00,-5.802601524153288594e-03,-1.215811427732657905e-03,0.000000000000000000e+00
