# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.517561717280162848e+05,-5.111377154521166085e+04,0.000000000000000000e+00,1.045314041086257278e-02,8.824882219188258381e-02,0.000000000000000000e+00,-1.726933046082544596e-08,1.983475045069778074e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.504593143950138855e+11,1.702365900928190231e+10,0.000000000000000000e+00,-3.481462872941325259e+03,-2.939164556926560181e+04,0.000000000000000000e+00,5.751623959574984554e-03,-6.606047998398840689e-04,0.000000000000000000e+00
