# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.038287656500406447e+05,2.175084306649318605e+05,0.000000000000000000e+00,-4.193945406569934281e-02,-7.792021546799061948e-02,0.000000000000000000e+00,1.502182447906792569e-08,-8.123319686057530322e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.344968879567870941e+11,-7.244210793579083252e+10,0.000000000000000000e+00,1.396811355269187516e+04,2.595165917043423178e+04,0.000000000000000000e+00,-5.003082533299748821e-03,2.705506171394578968e-03,0.000000000000000000e+00
