# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.089390699068653630e+05,4.069291401482715155e+05,0.000000000000000000e+00,-7.861668259201033682e-02,4.064398243757771229e-02,0.000000000000000000e+00,-7.868516613676512213e-09,-1.526186065157762602e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-6.958804588827087402e+10,-1.355294808698769684e+11,0.000000000000000000e+00,2.618362050829011059e+04,-1.353665121706996069e+04,0.000000000000000000e+00,2.620642924414363917e-03,5.083027601471516201e-03,0.000000000000000000e+00
