# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.451509240465696203e+05,1.108313215537306387e+05,0.000000000000000000e+00,-2.136015727177408702e-02,-8.589930832590343679e-02,0.000000000000000000e+00,1.656041358857143464e-08,-4.152455738502997061e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.482594085613911133e+11,-3.691284302919689178e+10,0.000000000000000000e+00,7.114091227990367770e+03,2.860912998329232869e+04,0.000000000000000000e+00,-5.515516180118650719e-03,1.382993044856406679e-03,0.000000000000000000e+00
