# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.501475209142719978e+05,8.844067399670154555e+04,0.000000000000000000e+00,-1.704189376227224426e-02,-8.686423210337332335e-02,0.000000000000000000e+00,1.674637686809886241e-08,-3.319173786246520271e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.499235463996128540e+11,-2.945554262884006882e+10,0.000000000000000000e+00,5.675875199792250896e+03,2.893050195137465198e+04,0.000000000000000000e+00,-5.577452041300843058e-03,1.105464946557991939e-03,0.000000000000000000e+00
