# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.491747197227621800e+05,-7.731205679807364959e+02,0.000000000000000000e+00,1.538606098306356091e-04,-8.948154721999264372e-02,0.000000000000000000e+00,1.780794095261986290e-08,0.000000000000000000e+00,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.495995508252802734e+11,2.574910933880918622e+08,0.000000000000000000e+00,-5.124393050119461179e+01,2.980220988288100125e+04,0.000000000000000000e+00,-5.931010474675302117e-03,0.000000000000000000e+00,0.000000000000000000e+00
