# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.212647532572305063e+05,1.744830056407879456e+05,0.000000000000000000e+00,-3.356262409002737368e-02,8.208518644481317683e-02,0.000000000000000000e+00,-1.597724656798800500e-08,-6.586159418628069910e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.403040177877811584e+11,-5.811230713655742645e+10,0.000000000000000000e+00,1.117817470111596595e+04,-2.733882046864251970e+04,0.000000000000000000e+00,5.321289923598147495e-03,2.193548406505564045e-03,0.000000000000000000e+00
