# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.471884958575543133e+05,8.639397670754087449e+04,0.000000000000000000e+00,-1.640822996973766851e-02,8.722134533715904248e-02,0.000000000000000000e+00,-1.701145174134119594e-08,-3.256804613887351237e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.489380305192018738e+11,-2.877388139171009064e+10,0.000000000000000000e+00,5.464830778601519341e+03,-2.904944003275433715e+04,0.000000000000000000e+00,5.665736355245752295e-03,1.084692628436359756e-03,0.000000000000000000e+00
