# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.500174713894644228e+05,3.843482170809262898e+05,0.000000000000000000e+00,-7.415272872837409823e-02,-4.821380953570054279e-02,0.000000000000000000e+00,9.295087156831509653e-09,-1.434143963369346386e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,8.326938221594880676e+10,-1.280088084015328674e+11,0.000000000000000000e+00,2.469688168800000130e+04,1.605781432794852662e+04,0.000000000000000000e+00,-3.095768311275597789e-03,4.776477466747538515e-03,0.000000000000000000e+00
