# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.898299320970315603e+05,-3.475364006080841646e+05,0.000000000000000000e+00,6.876127759941463857e-02,5.676425595436881966e-02,0.000000000000000000e+00,-1.121418938752850148e-08,1.349362171079025852e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-9.652909158422583008e+10,1.157484763579174194e+11,0.000000000000000000e+00,-2.290123595867978293e+04,-1.890557687428652935e+04,0.000000000000000000e+00,3.734933471499361432e-03,-4.494108101601108733e-03,0.000000000000000000e+00
