# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.209434245669097290e+05,-3.149877823085706914e+05,0.000000000000000000e+00,6.259722135905450291e-02,-6.396484146060198162e-02,0.000000000000000000e+00,1.270180424427247553e-08,1.242329363909432998e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.068915725826494904e+11,1.049080205980822906e+11,0.000000000000000000e+00,-2.084827081097779592e+04,2.130376250253479157e+04,0.000000000000000000e+00,-4.230389926633950325e-03,-4.137630785023211147e-03,0.000000000000000000e+00
