# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.365832051871747535e+04,4.567595411675628275e+05,0.000000000000000000e+00,-8.820166559682833529e-02,6.648105778611951462e-03,0.000000000000000000e+00,-1.287284844113941394e-09,-1.708016134292990439e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.121004680370519829e+10,-1.521257078670921326e+11,0.000000000000000000e+00,2.937593986471727840e+04,-2.214179905167267407e+03,0.000000000000000000e+00,4.287356923882500539e-04,5.688620380289278501e-03,0.000000000000000000e+00
