# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.856485813339394517e+05,3.568240562970552710e+05,0.000000000000000000e+00,-6.893561075846939279e-02,5.556486376081432726e-02,0.000000000000000000e+00,-1.077021806775955354e-08,-1.340779141819456354e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-9.513647492853385925e+10,-1.188417695872129669e+11,0.000000000000000000e+00,2.295929835877352525e+04,-1.850611420299053498e+04,0.000000000000000000e+00,3.587066935159703446e-03,4.465521957600298610e-03,0.000000000000000000e+00
