# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.048671482182831242e+05,-4.390430281173484400e+05,0.000000000000000000e+00,8.695994926303583783e-02,2.038986908740493542e-02,0.000000000000000000e+00,-4.067296961503169472e-09,1.715815139576706449e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-3.492644973311547089e+10,1.462251478441740723e+11,0.000000000000000000e+00,-2.896238095850272293e+04,-6.790932621374405244e+03,0.000000000000000000e+00,1.354630551980878003e-03,-5.714595299092547001e-03,0.000000000000000000e+00
