# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.301781490848751564e+05,-3.866713654053405626e+05,0.000000000000000000e+00,7.678832014011260920e-02,-4.593139093022916009e-02,0.000000000000000000e+00,9.102000878629184701e-09,1.523066466933973651e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,7.666181154216600037e+10,1.287825428317521973e+11,0.000000000000000000e+00,-2.557467661732818669e+04,1.529764510385570975e+04,0.000000000000000000e+00,-3.031460105089324539e-03,-5.072637646905011830e-03,0.000000000000000000e+00
