# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.716254588426371920e+05,-3.617749051251009805e+05,0.000000000000000000e+00,7.158126279721249707e-02,5.319537441387445220e-02,0.000000000000000000e+00,-1.051677640921429307e-08,1.405697796935850307e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-9.046601433992068481e+10,1.204906708462539978e+11,0.000000000000000000e+00,-2.384044402271528452e+04,-1.771694569812388727e+04,0.000000000000000000e+00,3.502657112847828037e-03,-4.681736299573686748e-03,0.000000000000000000e+00
