# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.112811547302267281e+05,-1.810974692201098951e+05,0.000000000000000000e+00,3.601760790827544106e-02,-8.193618966623189559e-02,0.000000000000000000e+00,1.629494066957963619e-08,7.141621759833948845e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.369789378363062744e+11,6.031528236416587067e+10,0.000000000000000000e+00,-1.199581750327526606e+04,2.728919645782575390e+04,0.000000000000000000e+00,-5.427099295343919792e-03,-2.378547501726343584e-03,0.000000000000000000e+00
