# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.294058836310909828e+05,1.529869240062427125e+05,0.000000000000000000e+00,-2.938028758199231691e-02,8.369114526601577342e-02,0.000000000000000000e+00,-1.629783054141703120e-08,-5.775663788191190524e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.430154558845005798e+11,-5.095294572143511200e+10,0.000000000000000000e+00,9.785229738878566422e+03,-2.787369188447840497e+04,0.000000000000000000e+00,5.428061779450514199e-03,1.923609389603529295e-03,0.000000000000000000e+00
