# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.868738716357568046e+05,-3.464487889205604442e+05,0.000000000000000000e+00,6.883091556406571720e-02,-5.719303717514739871e-02,0.000000000000000000e+00,1.134932706306126172e-08,1.365837093217331042e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,9.554456307493623352e+10,1.153862426595772705e+11,0.000000000000000000e+00,-2.292442917898973974e+04,1.904838428355135693e+04,0.000000000000000000e+00,-3.779941649100610705e-03,-4.548978530491076810e-03,0.000000000000000000e+00
