# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.817483280673887930e+05,-2.445507821352470783e+05,0.000000000000000000e+00,4.842873764328393948e-02,7.472648380227776832e-02,0.000000000000000000e+00,-1.470359067794037427e-08,9.454458578603375768e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.271429043077758179e+11,8.144867810901048279e+10,0.000000000000000000e+00,-1.612939704830738083e+04,-2.488797325564803759e+04,0.000000000000000000e+00,4.897093412328097813e-03,-3.148847641132302387e-03,0.000000000000000000e+00
