# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.484483927664294024e+05,-7.390922698714060243e+04,0.000000000000000000e+00,1.491627126504503457e-02,8.762510747039918557e-02,0.000000000000000000e+00,-1.715728670596080555e-08,2.857496062390783097e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.493576445432730713e+11,2.461578239742600632e+10,0.000000000000000000e+00,-4.967927586432439057e+03,-2.918391472850363789e+04,0.000000000000000000e+00,5.714307310474889788e-03,-9.517012170286783413e-04,0.000000000000000000e+00
