# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.485567200427087955e+05,-2.395645449053228731e+04,0.000000000000000000e+00,4.767308288606532385e-03,-8.935843951877296687e-02,0.000000000000000000e+00,1.778257731910969235e-08,9.190375916388886873e-10,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.493937234033736572e+11,7.978799059221151352e+09,0.000000000000000000e+00,-1.587772301747888605e+03,2.976120833939039585e+04,0.000000000000000000e+00,-5.922563008658602093e-03,-3.060893787290270380e-04,0.000000000000000000e+00
