# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.070000000000000000e+02 1.080000000000000000e+02 1.090000000000000000e+02 1.100000000000000000e+02 1.110000000000000000e+02 1.120000000000000000e+02 1.130000000000000000e+02 1.140000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.170000000000000000e+02 1.180000000000000000e+02 1.190000000000000000e+02 1.200000000000000000e+02 1.210000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.310000000000000000e+02 1.320000000000000000e+02 1.330000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 1.360000000000000000e+02 1.370000000000000000e+02 1.380000000000000000e+02 1.390000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.430000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 1.460000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.490000000000000000e+02 1.500000000000000000e+02 1.510000000000000000e+02 1.520000000000000000e+02 1.530000000000000000e+02 1.540000000000000000e+02 1.550000000000000000e+02 1.560000000000000000e+02 1.570000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.620000000000000000e+02 1.630000000000000000e+02 1.640000000000000000e+02 1.650000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.680000000000000000e+02 1.690000000000000000e+02 1.700000000000000000e+02 1.710000000000000000e+02 1.720000000000000000e+02 1.730000000000000000e+02 1.740000000000000000e+02 1.750000000000000000e+02 1.760000000000000000e+02 1.770000000000000000e+02 1.780000000000000000e+02 1.790000000000000000e+02 1.800000000000000000e+02 1.810000000000000000e+02 1.820000000000000000e+02 1.830000000000000000e+02 1.840000000000000000e+02 1.850000000000000000e+02 1.860000000000000000e+02 1.870000000000000000e+02 1.880000000000000000e+02 1.890000000000000000e+02 1.900000000000000000e+02 1.910000000000000000e+02 1.920000000000000000e+02 1.930000000000000000e+02 1.940000000000000000e+02 1.950000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 1.980000000000000000e+02 1.990000000000000000e+02 2.000000000000000000e+02 2.010000000000000000e+02 2.020000000000000000e+02 2.030000000000000000e+02 2.040000000000000000e+02 2.050000000000000000e+02 2.060000000000000000e+02 2.070000000000000000e+02 2.080000000000000000e+02 2.090000000000000000e+02 2.100000000000000000e+02 2.110000000000000000e+02 2.120000000000000000e+02 2.130000000000000000e+02 2.140000000000000000e+02 2.150000000000000000e+02 2.160000000000000000e+02 2.170000000000000000e+02 2.180000000000000000e+02 2.190000000000000000e+02 2.200000000000000000e+02 2.210000000000000000e+02 2.220000000000000000e+02 2.230000000000000000e+02 2.240000000000000000e+02
4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02 4.444444444444444614e-02
-1.151134261061285358e+00 -9.272970235479042200e-01 1.361688034986856533e+00 1.547639631382830672e+00 1.791169019560423736e+00 6.082644436386194231e-01 -4.061389749386023484e-01 -1.134103905471452789e+00 -8.436533119804298098e-01 8.953896013682252075e-01 -1.232559332942481135e-02 5.358439826352722202e-01 3.481260343321375128e+00 -7.852041203656910939e-01 -2.839062864100133088e-01 2.369979936654519614e-01 2.406511043899561275e-01 4.326794323150544991e-02 1.840300891320353072e-01 -2.190060047216928485e+00 4.443020617452955734e-02 -5.997462569572516167e-02 -2.682661994834323771e+00 1.117310111296443864e+00 -6.849584487954848977e-02 -2.371579387050898324e-02 8.629935904637098254e-01 2.904428628853112371e-01 2.976523574808400130e-01 -1.587540280446382068e+00 -4.980318422014192170e-01 7.495803722028676619e-01 9.282562299217929080e-01 -1.768745355262947072e+00 4.736605899932260777e-01 -4.409853498567666286e+00 2.364191201043864154e+00 -4.320094565430931399e-01 -3.042894851484998497e-01 2.842279508914827280e-01 4.459670744796279673e-01 6.601578432513981465e-01 1.452637184031976503e+00 1.028736222234067077e-01 -6.076088419577285737e-01 1.724727945631643333e+00 1.798536573356492196e+00 -1.781396251113390505e+00 2.037152269848368835e+00 5.742441287713834219e-02 9.898156461373214254e-01 -3.661541045291277774e-01 -2.475465926900487779e-01 -5.645040818965627594e-01 1.383014878300985906e+00 -2.867964012261517426e-01 -1.234125189472017881e-01 5.439375444060302600e-01 1.854960878361431795e-02 -6.771971986180294056e-01 7.625703019388044290e-02 -2.787854535238077913e-01 -8.009149322948976302e-01 1.766091771647664843e-01 -1.117603111352157175e+00 -4.887069179946862962e-01 -3.017584783447154195e-01 5.701539430065044600e-01 1.872902468303312862e+00 -1.224001930036814345e+00 2.343724796617380202e-02 1.907139068839866503e-01 4.283589852158798950e-01 5.123315623299813382e-01 5.273952391760756697e-01 1.110934034467687959e-02 1.636687982228927224e-02 3.323158068008792987e-01 1.736968653334701518e+00 -2.482786826003284542e-01 -1.122892632584022304e-01 -4.684984724169694026e-01 6.882462088691924107e-01 -3.252177697068504569e-01 -1.457306581822191971e+00 -1.453417446893347842e+00 -1.004764679996960730e+00 1.774780080154895412e+00 -4.697804683245594415e-01 -2.871221628121232716e-01 6.462527794521805147e-01 3.457117690438935020e-01 4.145339124864685365e-01 2.517986390145507514e+00 2.445023031866537799e-01 -4.391439098583294065e-01 -8.077006011710197164e-01 -1.634368999281544665e+00 3.892014197606544101e+00 -4.273316163901487164e-01 -3.032411238129970599e-01 6.320045528453728245e-01 -5.176455440009365694e-02 4.947439495602649617e-01 2.417391577568730909e+00 2.157760161048053182e-01 7.678107639481523972e-01 -2.650984528936767504e+00 -3.912818778243818851e+00 -4.630404822544252341e-01 1.257829098065686324e+00 -6.445929089757927999e-01 5.675057814662817224e-01 3.037013207118974822e+00 -1.005373014249772323e+00 -2.485469410795070055e-01 -1.698855478176612976e-01 4.405250651462168654e-01 4.510738328564379285e-01 1.336368440011666270e-01 -1.063361535932400015e-01 -3.688754663688545987e-01 -2.114930441146984919e-01 -1.293232246515421124e+00 -1.141692382197329714e+00 7.501737632877344963e-02 1.588152435047386568e+00 -2.598887190551804616e-01 -5.000546042461195134e-02 2.946112262727927922e-01 1.310269173181197289e+00 6.861430291365016032e-01 -5.697627411985312085e-01 -1.506845776043372331e-01 7.349528124889634362e-02 2.459308177749010560e-01 -4.056103155002300786e-01 -1.251940462143267263e-01 -6.921606770619254112e-01 -1.051687196895266796e-01 3.504482181187708711e+00 1.244053209923528636e+00 -3.132699003878322008e-01 -1.196901622205386095e+00 1.077789741867634765e+00 2.685538743365885606e-01 -1.139006833055944190e+00 -5.549829844023613790e-01 3.634594648796132810e-02 1.487509267548344560e+00 -2.282046721680134116e+00 -3.012566764490689497e-01 7.142363318580240428e-01 1.250414667548702452e+00 6.742306349867269177e-02 -1.576287323851523148e+00 1.478639593512216965e+00 1.124961502161441418e+00 1.516023540038791362e+00 7.814157578113342106e-01 -6.462499927950359213e-01 2.926682466559770712e-01 3.992942872167871693e-01 7.655366311351115005e-01 -3.014509778898228354e-01 -1.632934508402254625e+00 -4.391946712300394129e-01 1.807253023787910751e+00 3.669025321337743950e+00 4.914778748304594602e-01 4.487242743649390575e-01 1.232426013214071858e-01 5.995908543383153821e-01 2.725878531661226845e+00 1.184589177638978308e+00 5.481290195754442429e-01 3.654994800875772110e-01 1.247349857896626224e+00 7.001272721975417834e-01 -3.484716114974712120e+00 7.257556257008425105e-01 -7.883899076526590388e-01 -1.551636904301055830e+00 -1.206530191181368616e+00 1.500214061909103780e+00 -1.510541613391832017e-01 -2.267270382628741920e+00 3.717894594124732666e-01 6.820611816617472289e-02 4.664968627599181406e-01 1.586106442230215130e-01 2.945190946159034762e-01 -8.939819292744788370e-01 -2.091788027298210617e-01 -2.222355886649516610e-01 -4.031646828405364702e-01 2.130981641257459758e-01 7.884944628251175924e-01 -7.275992099141427305e-01 1.067399360247188289e+00 -1.642145140434044803e+00 -8.250345363741627969e-01 -1.303495666777272355e+00 -1.658912322733457900e+00 -1.482177157682768920e+00 -3.155745784865279790e-01 2.747813169684874435e+00 1.185424928578486803e-01 2.684862068301627908e-02 1.944019713121603710e+00 1.059649797456110099e+00 -4.305319961139948415e-01 5.102540028587448928e-01 2.333712056608661545e+00 8.441376304246822615e-01 9.555497026616761869e-02 9.602271464364421361e-01 2.484480666269569316e+00 2.541059752868436217e+00 1.923863392946409054e-02 8.377452047153679526e-01 2.387419741269640294e+00 3.851242379637792035e-01 -2.664928584366026421e-01 5.886502115589558048e-01
4.597970263194234852e-01 -1.997051110290805731e+00 1.400502973333817014e+00 -7.523892679991761590e-01 1.745158452558156936e+00 1.653177328178334626e-01 -5.633748658848637403e-01 -1.014505673679036102e+00 -3.827388445506686665e+00 2.035680079522723118e-01 2.371934694343905969e-01 7.582113053762707944e-01 7.262587389593061493e-01 2.713361326189274614e+00 -4.392538468546107744e-01 7.096302703359474995e-02 -4.223713080980820989e-01 4.566090794114039397e-01 -3.112430529805541579e-01 4.537460546894858116e-01 -1.399210980821053441e-01 -6.795604007210396258e-01 1.555145162028414907e+00 9.504408359958488317e-01 2.479689073365227980e-01 2.285600365959754854e-01 7.397067010926951236e-02 -1.122970899412595980e+00 -3.038481153683726621e+00 2.170902217036461579e+00 -6.121420245935904614e-01 2.406782747472910877e+00 -1.047319772793841697e+00 -7.975104188229765745e-01 7.855072868024901012e-02 1.696505891916523012e+00 1.175995514225366828e-01 -1.939707672534886518e+00 3.444820315009053946e-01 -1.707270810439876982e-02 -3.014665228475583159e-01 -1.361205941078036163e+00 -1.276734444311365402e-01 9.344044782460947385e-02 -5.856702445355249642e-01 -7.430585633136381762e-01 -7.449688009136332667e-01 1.431540436654872572e-01 7.834574328846074520e-01 8.145734539998431556e-01 -1.670339052302970140e-01 -5.554281646241528980e-01 6.591965433926787465e-01 9.916236199304854226e-01 -3.659111362176553639e-01 -2.690712005551050834e-01 -1.047830255644399133e-01 1.257504416110694301e+00 7.112280331324941085e-02 2.191488539447688788e-01 -4.537960643797023241e-01 2.328330227653754025e-01 3.396594638043693326e+00 5.547146435074624682e-01 -7.565588831351440779e-01 9.311869085883501818e-01 1.725403323995556182e+00 1.314209969664340560e-01 1.021402726713421805e+00 1.445888545241170275e+00 2.396416646535755035e+00 3.277153054030399471e-01 3.015975829606990510e-01 1.209026504073712038e+00 4.987427704101821818e-02 5.558577628377602692e-02 2.043746280695196149e-01 1.070682817415825605e+00 1.171990725789495924e+00 -1.386008106174678955e+00 -3.433651058310331905e-01 1.523673645905603724e+00 3.594041030202428655e-02 -1.626425497301459355e+00 -6.529855969820224093e-01 -8.345524977994791538e-01 1.738173690446835229e+00 -3.777218475759114291e-01 -1.799509520680491859e+00 -1.701911622232097354e-01 4.184240093467216925e-01 1.302735054636989798e+00 -6.100904133447507816e-01 2.029190128759825296e+00 1.233011610840234473e+00 5.528544044725189899e-01 -2.138484529373126719e+00 1.004897988045877488e+00 -5.147925129031324376e-01 -2.802358139450775165e-01 6.686067841958710511e-01 6.536587311372051845e-01 1.983410811404919816e-01 -1.854642680471237481e+00 -2.354889890087659698e-01 -2.326324568131483694e-01 8.529923335601639067e-01 -2.363577658026143169e+00 -1.105197323587643110e+00 -7.010625583570281316e-01 -1.139697576649032762e-01 -1.467910516930178710e-01 -1.430063806412276151e-01 1.452429853915961244e+00 -4.152450708822140735e-01 -2.249791291605238719e-01 1.005741457477640433e+00 -1.102596224140580006e+00 -7.370897831566047831e-01 8.395605629161793926e-02 1.115422544745741790e-01 1.243991352292065145e+00 3.132818395821157509e-02 -5.669619268268757950e-02 -4.911803111467849536e-01 -6.044365427319123851e-01 -3.779182562671697942e-01 4.320974817750936614e-01 -9.254092537654421413e-01 5.927736298341165222e-01 -4.492731887732074880e-01 6.741510319080056268e-01 -2.897742878983780468e+00 4.507933939353256925e-01 -1.112405735535101803e+00 1.290920735168436528e-01 -3.794759778071463141e-01 -3.680913167276534947e-01 -1.276774048490178171e+00 -1.631112541099300373e+00 -4.327351624572651212e-01 -1.092225277286006158e+00 -1.590720632923476319e-01 1.219339151335328442e+00 7.802818480268121082e-01 -4.254475437658677417e-01 -3.613283035504269436e-01 -9.946910605291110485e-01 4.594485862881639848e-01 9.409500645323683188e-02 -6.510177225220707686e-02 3.138935831419200628e-01 -8.082619087493410071e-01 -2.190472504232494622e+00 1.926359010424672502e-01 5.663534235540332862e-01 -1.592495095355395796e+00 -2.166477510049176144e-02 2.916867674043026604e+00 1.795666688163352898e-01 -4.171113706213838701e-01 -6.174798089471018603e-01 2.287833449404234720e+00 -1.591345089965096049e+00 8.205810362459743657e-03 -5.023251775773980299e-01 8.724581107781976819e-01 -2.159750287065197172e-01 2.243978207193289443e+00 6.497133534341656969e-01 7.238457671267789495e-01 -7.874216781712537472e-01 2.905337590950030080e-01 6.541808209291678500e-01 -1.569159504341956390e+00 1.668265587732861710e-02 -1.562510270548231051e-01 9.716138427344395145e-01 5.228621502333996585e-01 1.574484105938798839e+00 1.365261354173370023e+00 -5.716524745578851485e-01 1.200108801546377668e+00 -1.111935524144746612e+00 -3.894297160332242658e-02 -6.633465360422789725e-02 1.589860410843934480e+00 2.506172835948390354e-01 9.199116801513899100e-01 -5.190966352285191210e-01 -4.599871838015894276e-01 9.949424087690778018e-01 -2.181791706616008630e-01 1.650239494201721224e-01 1.260345913317668431e+00 -9.435153981769408560e-01 -4.307252782087502285e-01 5.938412115880704611e-01 -1.014853886471091649e+00 4.585472339836638156e-01 1.318566296581137109e+00 1.632336858906763277e+00 -8.200661244002420691e-01 -8.528322493058871911e-01 -1.253196745521449662e+00 4.541397699875049931e-01 1.386475494650824869e+00 6.352956162609419977e-01 -4.194206802232064435e-01 2.230452185392315517e-02 1.569757345154944583e-01 3.118832307887402511e-01 -3.467781509911417315e-01 2.495804550147876222e-01 -7.083518306141438625e-01 3.755518674461116868e-01 -9.883784387603855581e-01 2.828219550767172019e-02 1.347773812729168075e+00 -2.211749956687848462e-01 -9.601723461043103480e-01 -1.778603113119112678e+00 9.406094725413016722e-01 9.140315888360074359e-01 1.999675601172683281e+00
-4.021950329323099815e+00 -3.508306915580858387e+00 -1.280193755968398239e+00 -3.594397371514681527e-01 -8.985771817833453079e-02 -1.613939240206858416e+00 -1.267065190540439312e+00 -5.938194813437730479e-01 -3.131648066349164428e-02 4.549589394428497913e-02 1.729287774204524009e-01 -4.346838061275752341e-01 -1.501196239606037874e+00 -2.662031248984514598e+00 -6.893170442445734070e-01 5.398989746610969309e-01 1.693758132319776455e-01 -1.320703973350923155e+00 7.662287129282819853e-01 -5.456995560805256718e-01 1.326265181172832930e-01 5.696553742326853076e-01 -2.167739147874455874e+00 -2.484442383226818762e+00 -1.150880830569680047e+00 -1.063458342948149365e-01 2.052551398132896054e-01 1.059629262779290482e+00 8.361226720863915718e-01 2.868099173307007699e-01 -1.029910134406601507e+00 -4.320159398990167654e-01 -1.935601030069533934e-01 1.977890522365311154e+00 -9.472393420670035535e-01 -6.197903857233731939e-01 2.161477932526670309e-02 -1.425408010947351700e+00 -5.549872375442491679e-01 -1.350966077643717345e+00 -8.101814093085636381e-01 3.385010258272487693e+00 -7.384639633577658735e-01 1.574174873857130175e+00 1.058055475718641336e+00 4.332220073764968954e-02 5.937934604655772386e-01 7.790991361011163630e-01 -1.299113740420742902e+00 -6.512535123683655947e-01 1.174540147144421232e+00 -7.554518810474184498e-01 -2.565585424564685302e-01 -1.392234533559921772e+00 4.789984759985040363e-01 1.169740186285892269e+00 -1.367603499935252875e+00 -4.064963827707502309e-01 2.744102635496997178e-01 1.433015898374825903e-01 -7.189337878967222428e-01 -5.163465191010699895e-01 1.421513282270357115e+00 -9.570010244220072959e-01 -4.106148726960840434e-01 6.709813962552800826e-01 -1.769551602323427009e+00 -3.938024197180923780e-01 2.584662160187672253e+00 -2.613609166277395257e-01 9.097108272817072683e-01 5.974693579397293286e-01 -1.378987384081474810e+00 -1.991289830940292660e+00 4.168883193940092768e-01 2.408749363104400465e-01 1.664896607983944676e+00 -2.067612606339787718e+00 1.720612459895792590e+00 -6.828480664755369745e-01 1.125050474649762933e+00 -8.973800179319170178e-01 -1.212383219358938558e+00 1.639365288151342082e+00 1.350963502169831409e+00 -6.652814854335329375e-01 -5.043637028303586956e-01 2.487934472997499757e-01 -1.656618613454782452e+00 -5.903666108402904067e-01 4.336580789262772795e-01 -3.673600654102363583e-01 -7.870210695427184433e-01 -3.529047299589208042e-01 -9.735398289853594012e-01 4.051364513304229198e-01 1.879559803105225857e+00 -1.302389419939398607e+00 -2.634521064920976041e+00 -6.219092454089739652e-01 1.829373698686761918e+00 -3.094577775090171512e-01 -1.036848884540449989e+00 -3.669211567871693447e+00 8.463785081276756772e-01 5.424656859410428300e-01 3.910743748337928150e-01 -2.413088550544936484e-01 -3.925844717786782651e-03 -1.531598327976785745e+00 -1.278543877303416065e-01 -4.034148333967246258e-01 -6.470897615944087855e-01 -6.492678270055417533e-01 -1.609367006766759367e+00 -1.313843512968446925e+00 3.005211290089211396e-01 8.909362854867101944e-02 3.330619629994121533e-01 1.011491320173676156e+00 1.064666217549459892e+00 2.790743838692189005e-01 1.288890993995005285e+00 -6.349768647447178171e-01 -1.114963220123408538e+00 8.629359379457529622e-01 -2.404838758363864848e+00 -2.733150640955189226e-01 8.057929334856861470e-01 -1.207965553939940540e+00 1.332545235179327658e-01 -1.168335987520107005e-01 2.135071512382177961e+00 6.408167563159028468e-01 -8.987937348721249942e-01 -1.612305769534658206e-01 -7.600557107625254272e-01 -5.755790248697226774e-01 -3.340415690223465239e-02 -3.663379206127663767e-01 1.745178754618507133e+00 8.995137026220688670e-01 -2.053928692952679214e+00 -1.920576027673747133e+00 2.180744527246305076e+00 9.300010638117009454e-02 -1.003951543060623397e+00 1.332002064052008883e-01 -6.343561899139703586e-01 -9.382848776089656173e-01 -1.507255227983042012e+00 -8.353819948890548464e-01 1.857281286938900489e-01 -1.998087512114202768e+00 -1.167040514911088511e+00 -3.742996009093048637e-01 -6.998711395052837139e-03 -8.849652585275721295e-01 3.440014764795640834e-01 1.464251544731914878e+00 1.093221036861883599e-01 8.371060951277702056e-02 8.365942188814012859e-01 6.926482419175858940e-01 -5.081492406807617268e-01 -1.004414707610673307e+00 9.399554753229032444e-01 3.154629929380198261e-01 2.544591394444839949e+00 -6.432115055783073077e-01 -4.229535913890291043e-01 -1.658163826252175843e+00 -1.121457968162434954e-01 3.284476357725289564e+00 -1.681334486220399160e+00 5.696237147872962314e-02 -7.858326672277341496e-01 5.936861543913851680e-01 -5.988111319549163092e-01 3.747588577569326007e-02 -1.391592586658227049e+00 2.164381557653683452e-01 1.957285298731205936e+00 -6.381919502542405809e-01 7.743493167210803163e-01 -9.311275029464458619e-01 -7.085416110384069599e-01 -8.465796083760976920e-01 -6.721563251756967894e-01 1.351318255145509406e-01 3.124921486003895410e-01 -4.994666253296026759e-01 1.263913535402892308e+00 8.471669658099620914e-01 -3.028896402066574289e+00 8.411835799046607498e-01 -1.579928884346862628e+00 -2.158142770936309629e-03 -1.991346174826487958e-01 1.115967661324037241e+00 -9.723022707489805683e-01 2.256002645845675669e+00 -1.332363714489850803e+00 -1.896117144429312562e+00 1.729078590325841547e-01 2.629989157464213134e-01 -2.602522697137585439e+00 1.028101854318043684e-01 -1.693437171481095849e+00 -1.161192424324070105e+00 3.991703694956286186e-01 7.056836675676383952e-02 -1.112480997590937992e+00 2.413835598108182712e+00 -9.199538681277340535e-01 1.872101513932359351e-01 8.984363659609054809e-01 1.179021121632191527e+00 -1.366501845746837196e+00 -5.980379355772543759e-01 -8.036854424603376290e-02 4.118858726225287370e-01 -2.559178133831730761e+00 1.679018554698076926e+00 -7.974852879370727954e-02
